person,lat,long,zero,altitude,date_numb_days,date,time,cst_datetime,cst_weekday,lat_filtered,long_filtered
10,39.158183,117.200346,0,33.0,39617.0352777778,2008-06-18,00:50:48,2008-06-18 08:50:48+08:00,2,39.15818402449318,117.20034685645972
10,39.158293,117.200294,0,33.0,39617.0352893519,2008-06-18,00:50:49,2008-06-18 08:50:49+08:00,2,39.15829348370217,117.20029625004554
10,39.158403,117.200251,0,33.0,39617.0353009259,2008-06-18,00:50:50,2008-06-18 08:50:50+08:00,2,39.1584022423857,117.20025076293675
10,39.158511,117.200206,0,30.0,39617.0353125,2008-06-18,00:50:51,2008-06-18 08:50:51+08:00,2,39.15850979551355,117.20020523131947
10,39.158611,117.200158,0,30.0,39617.0353240741,2008-06-18,00:50:52,2008-06-18 08:50:52+08:00,2,39.15861570646229,117.20015867856425
10,39.158713,117.200113,0,33.0,39617.0353356482,2008-06-18,00:50:53,2008-06-18 08:50:53+08:00,2,39.158729662896356,117.200110475965
10,39.158893,117.20004,0,30.0,39617.0353587963,2008-06-18,00:50:55,2008-06-18 08:50:55+08:00,2,39.1588755549732,117.20004448191752
10,39.158991,117.200001,0,26.0,39617.0353703704,2008-06-18,00:50:56,2008-06-18 08:50:56+08:00,2,39.158986723818444,117.20000157635513
10,39.159091,117.199965,0,26.0,39617.0353819444,2008-06-18,00:50:57,2008-06-18 08:50:57+08:00,2,39.159089747061564,117.19996306343087
10,39.159191,117.19992,0,26.0,39617.0353935185,2008-06-18,00:50:58,2008-06-18 08:50:58+08:00,2,39.159191858558266,117.1999207302998
10,39.159295,117.199879,0,26.0,39617.0354050926,2008-06-18,00:50:59,2008-06-18 08:50:59+08:00,2,39.1592950128333,117.1998795674533
10,39.159396,117.199839,0,26.0,39617.0354166667,2008-06-18,00:51:00,2008-06-18 08:51:00+08:00,2,39.159397792818595,117.19983977211642
10,39.1595,117.199801,0,23.0,39617.0354282407,2008-06-18,00:51:01,2008-06-18 08:51:01+08:00,2,39.15950327772598,117.19980059425163
10,39.159606,117.199759,0,23.0,39617.0354398148,2008-06-18,00:51:02,2008-06-18 08:51:02+08:00,2,39.15961498105785,117.19975813680105
10,39.159715,117.199716,0,20.0,39617.0354513889,2008-06-18,00:51:03,2008-06-18 08:51:03+08:00,2,39.15974354891295,117.19970729614593
10,39.159955,117.199608,0,39.0,39617.035474537,2008-06-18,00:51:05,2008-06-18 08:51:05+08:00,2,39.159929900742654,117.19961534977682
10,39.160076,117.199556,0,46.0,39617.0354861111,2008-06-18,00:51:06,2008-06-18 08:51:06+08:00,2,39.1600656626359,117.19955880873283
10,39.160185,117.199518,0,43.0,39617.0354976852,2008-06-18,00:51:07,2008-06-18 08:51:07+08:00,2,39.1601807415473,117.19951632006261
10,39.160291,117.199473,0,43.0,39617.0355092593,2008-06-18,00:51:08,2008-06-18 08:51:08+08:00,2,39.16028928757753,117.19947273842668
10,39.160396,117.199429,0,43.0,39617.0355208333,2008-06-18,00:51:09,2008-06-18 08:51:09+08:00,2,39.16039491658339,117.1994297214654
10,39.160501,117.19939,0,46.0,39617.0355324074,2008-06-18,00:51:10,2008-06-18 08:51:10+08:00,2,39.160498078694715,117.19938921329567
10,39.160599,117.199348,0,49.0,39617.0355439815,2008-06-18,00:51:11,2008-06-18 08:51:11+08:00,2,39.16059650302691,117.1993488425302
10,39.160688,117.199311,0,49.0,39617.0355555556,2008-06-18,00:51:12,2008-06-18 08:51:12+08:00,2,39.16068981647081,117.19931226412155
10,39.160771,117.199283,0,49.0,39617.0355671296,2008-06-18,00:51:13,2008-06-18 08:51:13+08:00,2,39.16078553298875,117.19927748010025
10,39.16093,117.199213,0,59.0,39617.0355902778,2008-06-18,00:51:15,2008-06-18 08:51:15+08:00,2,39.16091142776737,117.19921912897247
10,39.161004,117.199185,0,59.0,39617.0356018519,2008-06-18,00:51:16,2008-06-18 08:51:16+08:00,2,39.16099940472865,117.19918865102981
10,39.161078,117.199171,0,52.0,39617.0356134259,2008-06-18,00:51:17,2008-06-18 08:51:17+08:00,2,39.161076504456275,117.19917024755368
10,39.161155,117.199151,0,49.0,39617.035625,2008-06-18,00:51:18,2008-06-18 08:51:18+08:00,2,39.16115142368543,117.19915106614283
10,39.161221,117.199136,0,39.0,39617.0356365741,2008-06-18,00:51:19,2008-06-18 08:51:19+08:00,2,39.161219821815656,117.19913454961888
10,39.161289,117.199115,0,36.0,39617.0356481481,2008-06-18,00:51:20,2008-06-18 08:51:20+08:00,2,39.16128710294425,117.19911533990667
10,39.16135,117.199099,0,30.0,39617.0356597222,2008-06-18,00:51:21,2008-06-18 08:51:21+08:00,2,39.16135071141701,117.19909828320175
10,39.161411,117.199079,0,30.0,39617.0356712963,2008-06-18,00:51:22,2008-06-18 08:51:22+08:00,2,39.16141611002555,117.19907898953257
10,39.161476,117.19906,0,30.0,39617.0356828704,2008-06-18,00:51:23,2008-06-18 08:51:23+08:00,2,39.1614907674477,117.1990560919952
10,39.161611,117.199011,0,30.0,39617.0357060185,2008-06-18,00:51:25,2008-06-18 08:51:25+08:00,2,39.161594898411124,117.19901337320803
10,39.161673,117.198989,0,26.0,39617.0357175926,2008-06-18,00:51:26,2008-06-18 08:51:26+08:00,2,39.16166821561509,117.19898768692602
10,39.161738,117.198963,0,26.0,39617.0357291667,2008-06-18,00:51:27,2008-06-18 08:51:27+08:00,2,39.16173379075772,117.19896216589781
10,39.161798,117.198936,0,26.0,39617.0357407407,2008-06-18,00:51:28,2008-06-18 08:51:28+08:00,2,39.16179232957098,117.19893756922242
10,39.161845,117.198921,0,20.0,39617.0357523148,2008-06-18,00:51:29,2008-06-18 08:51:29+08:00,2,39.16183950301381,117.19892074999854
10,39.161883,117.198904,0,20.0,39617.0357638889,2008-06-18,00:51:30,2008-06-18 08:51:30+08:00,2,39.16187689953642,117.19890717379484
10,39.161908,117.198908,0,10.0,39617.035775463,2008-06-18,00:51:31,2008-06-18 08:51:31+08:00,2,39.161901028062125,117.19890556847191
10,39.161918,117.198903,0,10.0,39617.035787037,2008-06-18,00:51:32,2008-06-18 08:51:32+08:00,2,39.161914237578365,117.19890294723082
10,39.16192,117.198906,0,10.0,39617.0357986111,2008-06-18,00:51:33,2008-06-18 08:51:33+08:00,2,39.16192067235952,117.19890283275458
10,39.161931,117.198893,0,10.0,39617.0358217593,2008-06-18,00:51:35,2008-06-18 08:51:35+08:00,2,39.161930543201315,117.19889456450737
10,39.161938,117.198889,0,10.0,39617.0358333333,2008-06-18,00:51:36,2008-06-18 08:51:36+08:00,2,39.16193849102848,117.19889041124443
10,39.161946,117.198888,0,7.0,39617.0358449074,2008-06-18,00:51:37,2008-06-18 08:51:37+08:00,2,39.161946339208065,117.19888933743943
10,39.161953,117.198893,0,7.0,39617.0358564815,2008-06-18,00:51:38,2008-06-18 08:51:38+08:00,2,39.161953864579125,117.19889127037791
10,39.161963,117.198888,0,3.0,39617.0358680556,2008-06-18,00:51:39,2008-06-18 08:51:39+08:00,2,39.16196416690319,117.19888840224338
10,39.161976,117.198885,0,3.0,39617.0358796296,2008-06-18,00:51:40,2008-06-18 08:51:40+08:00,2,39.16197630006746,117.19888569268302
10,39.161988,117.198885,0,0.0,39617.0358912037,2008-06-18,00:51:41,2008-06-18 08:51:41+08:00,2,39.16198849123862,117.19888445326158
10,39.161999,117.198879,0,0.0,39617.0359027778,2008-06-18,00:51:42,2008-06-18 08:51:42+08:00,2,39.16200195478834,117.19888154358527
10,39.162011,117.198878,0,0.0,39617.0359143519,2008-06-18,00:51:43,2008-06-18 08:51:43+08:00,2,39.162018985971095,117.1988827348008
10,39.162048,117.198888,0,0.0,39617.0359375,2008-06-18,00:51:45,2008-06-18 08:51:45+08:00,2,39.16204715849157,117.19888981897228
10,39.162071,117.198901,0,0.0,39617.0359490741,2008-06-18,00:51:46,2008-06-18 08:51:46+08:00,2,39.16207253323413,117.19890190480146
10,39.162099,117.198913,0,0.0,39617.0359606481,2008-06-18,00:51:47,2008-06-18 08:51:47+08:00,2,39.16210004998114,117.19891511174586
10,39.162126,117.19893,0,0.0,39617.0359722222,2008-06-18,00:51:48,2008-06-18 08:51:48+08:00,2,39.16212798831085,117.19893270595901
10,39.162156,117.198953,0,0.0,39617.0359837963,2008-06-18,00:51:49,2008-06-18 08:51:49+08:00,2,39.162157630758486,117.19895547175132
10,39.162189,117.198983,0,0.0,39617.0359953704,2008-06-18,00:51:50,2008-06-18 08:51:50+08:00,2,39.162188494062825,117.19898309138358
10,39.16222,117.199011,0,0.0,39617.0360069444,2008-06-18,00:51:51,2008-06-18 08:51:51+08:00,2,39.16221837737187,117.19901128698952
10,39.162244,117.19904,0,0.0,39617.0360185185,2008-06-18,00:51:52,2008-06-18 08:51:52+08:00,2,39.16224512193503,117.19904131506159
10,39.162266,117.199066,0,0.0,39617.0360300926,2008-06-18,00:51:53,2008-06-18 08:51:53+08:00,2,39.16227297645963,117.1990737474619
10,39.162313,117.199124,0,0.0,39617.0360532407,2008-06-18,00:51:55,2008-06-18 08:51:55+08:00,2,39.16230803415481,117.19912008770967
10,39.162336,117.19916,0,0.0,39617.0360648148,2008-06-18,00:51:56,2008-06-18 08:51:56+08:00,2,39.16233684211824,117.19916041525113
10,39.162364,117.199199,0,3.0,39617.0360763889,2008-06-18,00:51:57,2008-06-18 08:51:57+08:00,2,39.1623668838003,117.19920116036239
10,39.1624,117.199244,0,7.0,39617.036087963,2008-06-18,00:51:58,2008-06-18 08:51:58+08:00,2,39.16240063305766,117.19924512647677
10,39.162431,117.199288,0,7.0,39617.036099537,2008-06-18,00:51:59,2008-06-18 08:51:59+08:00,2,39.16243473929631,117.19929138181458
10,39.16247,117.199339,0,10.0,39617.0361111111,2008-06-18,00:52:00,2008-06-18 08:52:00+08:00,2,39.162473246272505,117.19934322199458
10,39.16251,117.1994,0,10.0,39617.0361226852,2008-06-18,00:52:01,2008-06-18 08:52:01+08:00,2,39.162514672808044,117.19940303033606
10,39.162559,117.199463,0,13.0,39617.0361342593,2008-06-18,00:52:02,2008-06-18 08:52:02+08:00,2,39.16256243638867,117.199466917198
10,39.162601,117.199523,0,16.0,39617.0361458333,2008-06-18,00:52:03,2008-06-18 08:52:03+08:00,2,39.162613677248004,117.19953789972725
10,39.162688,117.199651,0,20.0,39617.0361689815,2008-06-18,00:52:05,2008-06-18 08:52:05+08:00,2,39.16267743185981,117.19963614749096
10,39.162736,117.199708,0,23.0,39617.0361805556,2008-06-18,00:52:06,2008-06-18 08:52:06+08:00,2,39.16273245808957,117.19970576758188
10,39.162783,117.199776,0,23.0,39617.0361921296,2008-06-18,00:52:07,2008-06-18 08:52:07+08:00,2,39.162782635742,117.19977245274595
10,39.162838,117.199833,0,26.0,39617.0362037037,2008-06-18,00:52:08,2008-06-18 08:52:08+08:00,2,39.16283463891509,117.19983078826357
10,39.162889,117.199889,0,26.0,39617.0362152778,2008-06-18,00:52:09,2008-06-18 08:52:09+08:00,2,39.162882106399294,117.19988611239334
10,39.162924,117.19994,0,30.0,39617.0362268519,2008-06-18,00:52:10,2008-06-18 08:52:10+08:00,2,39.16291911620146,117.19993925941661
10,39.16295,117.199999,0,33.0,39617.0362384259,2008-06-18,00:52:11,2008-06-18 08:52:11+08:00,2,39.16294780290554,117.19999403002737
10,39.162973,117.20004,0,33.0,39617.03625,2008-06-18,00:52:12,2008-06-18 08:52:12+08:00,2,39.162975993530544,117.20003828334907
10,39.163009,117.20007,0,36.0,39617.0362615741,2008-06-18,00:52:13,2008-06-18 08:52:13+08:00,2,39.1630108063964,117.20007627618861
10,39.163054,117.200138,0,39.0,39617.0362847222,2008-06-18,00:52:15,2008-06-18 08:52:15+08:00,2,39.16304449294253,117.20012822846334
10,39.163075,117.20017,0,39.0,39617.0362962963,2008-06-18,00:52:16,2008-06-18 08:52:16+08:00,2,39.16306781272565,117.2001631351439
10,39.163088,117.200191,0,43.0,39617.0363078704,2008-06-18,00:52:17,2008-06-18 08:52:17+08:00,2,39.1630829293664,117.20018642258341
10,39.163098,117.200208,0,46.0,39617.0363194444,2008-06-18,00:52:18,2008-06-18 08:52:18+08:00,2,39.163092072508164,117.20020215727226
10,39.163096,117.200209,0,46.0,39617.0363310185,2008-06-18,00:52:19,2008-06-18 08:52:19+08:00,2,39.16309457724744,117.20020786993457
10,39.163095,117.200213,0,46.0,39617.0363425926,2008-06-18,00:52:20,2008-06-18 08:52:20+08:00,2,39.16309529781086,117.20021183768017
10,39.163098,117.200213,0,43.0,39617.0363541667,2008-06-18,00:52:21,2008-06-18 08:52:21+08:00,2,39.16309737179976,117.20021277738252
10,39.163099,117.200214,0,43.0,39617.0363657407,2008-06-18,00:52:22,2008-06-18 08:52:22+08:00,2,39.16309846441172,117.20021361699133
10,39.163099,117.200214,0,43.0,39617.0363773148,2008-06-18,00:52:23,2008-06-18 08:52:23+08:00,2,39.16309885567718,117.20021390258381
10,39.163099,117.200214,0,43.0,39617.036400463,2008-06-18,00:52:25,2008-06-18 08:52:25+08:00,2,39.163099053896325,117.20021405293674
10,39.163099,117.200214,0,43.0,39617.036412037,2008-06-18,00:52:26,2008-06-18 08:52:26+08:00,2,39.16309931260814,117.20021429395786
10,39.163098,117.200213,0,43.0,39617.0364236111,2008-06-18,00:52:27,2008-06-18 08:52:27+08:00,2,39.163099931354196,117.20021502913059
10,39.163098,117.200213,0,43.0,39617.0364351852,2008-06-18,00:52:28,2008-06-18 08:52:28+08:00,2,39.16310262524613,117.2002193339558
10,39.163103,117.200223,0,43.0,39617.0364467593,2008-06-18,00:52:29,2008-06-18 08:52:29+08:00,2,39.16310925575593,117.20023576434498
10,39.163116,117.200276,0,43.0,39617.0364583333,2008-06-18,00:52:30,2008-06-18 08:52:30+08:00,2,39.16311827010506,117.20027877695523
10,39.16313,117.200331,0,39.0,39617.0364699074,2008-06-18,00:52:31,2008-06-18 08:52:31+08:00,2,39.16312944901266,117.20032693602695
10,39.163138,117.200366,0,36.0,39617.0364814815,2008-06-18,00:52:32,2008-06-18 08:52:32+08:00,2,39.16314247735795,117.20036562278788
10,39.163153,117.200394,0,36.0,39617.0364930556,2008-06-18,00:52:33,2008-06-18 08:52:33+08:00,2,39.163163876018864,117.20040025909978
10,39.163208,117.200446,0,36.0,39617.0365162037,2008-06-18,00:52:35,2008-06-18 08:52:35+08:00,2,39.16320058049157,117.20044246206847
10,39.16323,117.200483,0,36.0,39617.0365277778,2008-06-18,00:52:36,2008-06-18 08:52:36+08:00,2,39.16322633072773,117.20048127869434
10,39.163243,117.200516,0,36.0,39617.0365393519,2008-06-18,00:52:37,2008-06-18 08:52:37+08:00,2,39.163246643748614,117.20051848941114
10,39.163275,117.200558,0,36.0,39617.0365509259,2008-06-18,00:52:38,2008-06-18 08:52:38+08:00,2,39.16327180968654,117.2005591871383
10,39.16329,117.200606,0,33.0,39617.0365625,2008-06-18,00:52:39,2008-06-18 08:52:39+08:00,2,39.16329036806151,117.20060499868967
10,39.163308,117.200648,0,33.0,39617.0365740741,2008-06-18,00:52:40,2008-06-18 08:52:40+08:00,2,39.16331029425411,117.2006481235701
10,39.163333,117.200686,0,36.0,39617.0365856481,2008-06-18,00:52:41,2008-06-18 08:52:41+08:00,2,39.16333428752894,117.20068994156708
10,39.16335,117.200731,0,36.0,39617.0365972222,2008-06-18,00:52:42,2008-06-18 08:52:42+08:00,2,39.163357850593165,117.20074041915983
10,39.163371,117.200793,0,33.0,39617.0366087963,2008-06-18,00:52:43,2008-06-18 08:52:43+08:00,2,39.163389028317404,117.20080824756862
10,39.16345,117.200911,0,39.0,39617.0366319444,2008-06-18,00:52:45,2008-06-18 08:52:45+08:00,2,39.16344216399749,117.20090043770973
10,39.16349,117.200975,0,39.0,39617.0366435185,2008-06-18,00:52:46,2008-06-18 08:52:46+08:00,2,39.163488512242154,117.20097249387504
10,39.163533,117.201038,0,39.0,39617.0366550926,2008-06-18,00:52:47,2008-06-18 08:52:47+08:00,2,39.16353392260672,117.2010395126774
10,39.16358,117.201103,0,43.0,39617.0366666667,2008-06-18,00:52:48,2008-06-18 08:52:48+08:00,2,39.16357994361959,117.20110955476018
10,39.163618,117.201191,0,43.0,39617.0366782407,2008-06-18,00:52:49,2008-06-18 08:52:49+08:00,2,39.16362127068514,117.20119553649708
10,39.163661,117.201288,0,43.0,39617.0366898148,2008-06-18,00:52:50,2008-06-18 08:52:50+08:00,2,39.16366534118641,117.20129023220221
10,39.163713,117.201388,0,43.0,39617.0367013889,2008-06-18,00:52:51,2008-06-18 08:52:51+08:00,2,39.16371570747096,117.20138730258903
10,39.163768,117.201476,0,43.0,39617.036712963,2008-06-18,00:52:52,2008-06-18 08:52:52+08:00,2,39.16377146407927,117.20148078523253
10,39.163825,117.201566,0,43.0,39617.036724537,2008-06-18,00:52:53,2008-06-18 08:52:53+08:00,2,39.16383014000582,117.20158344978178
10,39.163903,117.201748,0,43.0,39617.0367476852,2008-06-18,00:52:55,2008-06-18 08:52:55+08:00,2,39.16388589741742,117.20172484356706
10,39.163934,117.201834,0,43.0,39617.0367592593,2008-06-18,00:52:56,2008-06-18 08:52:56+08:00,2,39.16392691335355,117.20182204245928
10,39.163971,117.201904,0,46.0,39617.0367708333,2008-06-18,00:52:57,2008-06-18 08:52:57+08:00,2,39.163963475960095,117.20189519809179
10,39.163998,117.201959,0,46.0,39617.0367824074,2008-06-18,00:52:58,2008-06-18 08:52:58+08:00,2,39.16399258270767,117.20195227152225
10,39.164019,117.202001,0,46.0,39617.0367939815,2008-06-18,00:52:59,2008-06-18 08:52:59+08:00,2,39.16401659525044,117.2019968170379
10,39.164043,117.202035,0,43.0,39617.0368055556,2008-06-18,00:53:00,2008-06-18 08:53:00+08:00,2,39.16403918443101,117.2020328997686
10,39.164061,117.20207,0,43.0,39617.0368171296,2008-06-18,00:53:01,2008-06-18 08:53:01+08:00,2,39.164056336985105,117.2020665598628
10,39.164064,117.202093,0,46.0,39617.0368287037,2008-06-18,00:53:02,2008-06-18 08:53:02+08:00,2,39.16406745730638,117.20209514050575
10,39.164076,117.202118,0,46.0,39617.0368402778,2008-06-18,00:53:03,2008-06-18 08:53:03+08:00,2,39.16408333742134,117.2021264923666
10,39.164109,117.202179,0,43.0,39617.0368634259,2008-06-18,00:53:05,2008-06-18 08:53:05+08:00,2,39.164106552376765,117.20217330624698
10,39.164131,117.202211,0,39.0,39617.036875,2008-06-18,00:53:06,2008-06-18 08:53:06+08:00,2,39.16412932471884,117.20220802257384
10,39.164153,117.202238,0,39.0,39617.0368865741,2008-06-18,00:53:07,2008-06-18 08:53:07+08:00,2,39.16415114984341,117.20223668960145
10,39.16417,117.202266,0,39.0,39617.0368981481,2008-06-18,00:53:08,2008-06-18 08:53:08+08:00,2,39.16417054332617,117.2022634735752
10,39.164195,117.202286,0,39.0,39617.0369097222,2008-06-18,00:53:09,2008-06-18 08:53:09+08:00,2,39.164192690339675,117.20228374860508
10,39.164215,117.202301,0,39.0,39617.0369212963,2008-06-18,00:53:10,2008-06-18 08:53:10+08:00,2,39.16421223300548,117.20230017974835
10,39.164229,117.202318,0,39.0,39617.0369328704,2008-06-18,00:53:11,2008-06-18 08:53:11+08:00,2,39.16422734076638,117.20231655885705
10,39.164241,117.202331,0,39.0,39617.0369444444,2008-06-18,00:53:12,2008-06-18 08:53:12+08:00,2,39.16424045413498,117.20233060405883
10,39.164246,117.202343,0,43.0,39617.0369560185,2008-06-18,00:53:13,2008-06-18 08:53:13+08:00,2,39.16425285661125,117.20234407106997
10,39.164278,117.202356,0,43.0,39617.0369791667,2008-06-18,00:53:15,2008-06-18 08:53:15+08:00,2,39.16427692235871,117.20235533463745
10,39.1643,117.202364,0,39.0,39617.0369907407,2008-06-18,00:53:16,2008-06-18 08:53:16+08:00,2,39.16429950319633,117.20236573886211
10,39.164321,117.202376,0,39.0,39617.0370023148,2008-06-18,00:53:17,2008-06-18 08:53:17+08:00,2,39.16431996644953,117.20238070902593
10,39.164328,117.202388,0,39.0,39617.0370138889,2008-06-18,00:53:18,2008-06-18 08:53:18+08:00,2,39.16433525964223,117.20240782586271
10,39.16433,117.2024,0,39.0,39617.037025463,2008-06-18,00:53:19,2008-06-18 08:53:19+08:00,2,39.16434980729002,117.20247795134948
10,39.16433,117.202406,0,43.0,39617.037037037,2008-06-18,00:53:20,2008-06-18 08:53:20+08:00,2,39.16434560712748,117.20272329611514
10,39.164159,117.204049,0,66.0,39617.0491435185,2008-06-18,01:10:46,2008-06-18 09:10:46+08:00,2,39.16414738431088,117.20372739065968
10,39.164173,117.204039,0,66.0,39617.0491550926,2008-06-18,01:10:47,2008-06-18 09:10:47+08:00,2,39.16415343206289,117.20395947749773
10,39.164186,117.204034,0,66.0,39617.0491666667,2008-06-18,01:10:48,2008-06-18 09:10:48+08:00,2,39.16417976161906,117.20401236622669
10,39.164211,117.204021,0,66.0,39617.0491782407,2008-06-18,01:10:49,2008-06-18 09:10:49+08:00,2,39.16420995218368,117.20401714560242
10,39.164238,117.204011,0,69.0,39617.0491898148,2008-06-18,01:10:50,2008-06-18 09:10:50+08:00,2,39.164240945882526,117.20401330896605
10,39.164281,117.204016,0,69.0,39617.0492013889,2008-06-18,01:10:51,2008-06-18 09:10:51+08:00,2,39.16427565545101,117.20401301033195
10,39.164304,117.204011,0,75.0,39617.049212963,2008-06-18,01:10:52,2008-06-18 09:10:52+08:00,2,39.164302783326825,117.20400920223801
10,39.164325,117.204005,0,75.0,39617.049224537,2008-06-18,01:10:53,2008-06-18 09:10:53+08:00,2,39.164328967872905,117.2040018852519
10,39.164368,117.203984,0,82.0,39617.0492476852,2008-06-18,01:10:55,2008-06-18 09:10:55+08:00,2,39.16436451808791,117.2039842340396
10,39.164396,117.203968,0,82.0,39617.0492592593,2008-06-18,01:10:56,2008-06-18 09:10:56+08:00,2,39.164393600497185,117.20396958888004
10,39.164416,117.203961,0,85.0,39617.0492708333,2008-06-18,01:10:57,2008-06-18 09:10:57+08:00,2,39.1644172256358,117.2039604782742
10,39.164445,117.203949,0,85.0,39617.0492824074,2008-06-18,01:10:58,2008-06-18 09:10:58+08:00,2,39.16444343522504,117.20394924379997
10,39.164466,117.203941,0,85.0,39617.0492939815,2008-06-18,01:10:59,2008-06-18 09:10:59+08:00,2,39.164466641065054,117.20393969651134
10,39.164489,117.203928,0,85.0,39617.0493055556,2008-06-18,01:11:00,2008-06-18 09:11:00+08:00,2,39.16449192067191,117.20392653836403
